id,signature,abi,type,namespace,name,created_at
0x2b67b570,"permit(address,((address,uint160,uint48,uint48),address,uint256),bytes)","{""name"":""permit"",""type"":""function"",""inputs"":[{""name"":""owner"",""type"":""address"",""internalType"":""address""},{""name"":""permitSingle"",""type"":""tuple"",""components"":[{""name"":""details"",""type"":""tuple"",""components"":[{""name"":""token"",""type"":""address"",""internalType"":""address""},{""name"":""amount"",""type"":""uint160"",""internalType"":""uint160""},{""name"":""expiration"",""type"":""uint48"",""internalType"":""uint48""},{""name"":""nonce"",""type"":""uint48"",""internalType"":""uint48""}],""internalType"":""struct IAllowanceTransfer.PermitDetails""},{""name"":""spender"",""type"":""address"",""internalType"":""address""},{""name"":""sigDeadline"",""type"":""uint256"",""internalType"":""uint256""}],""internalType"":""struct IAllowanceTransfer.PermitSingle""},{""name"":""signature"",""type"":""bytes"",""internalType"":""bytes""}],""outputs"":[],""stateMutability"":""nonpayable""}",function_call,uniswap_v3,Permit2,2023-07-21 11:23:51.850 UTC
0x27eb6c0f,securityCouncil(),"{""name"":""securityCouncil"",""type"":""function"",""inputs"":[],""outputs"":[{""name"":"""",""type"":""address"",""internalType"":""address""}],""stateMutability"":""view""}",function_call,zeroex,ZeroExTreasuryGovernor,2023-07-21 11:23:51.850 UTC
0xe5a6b10f,currency(),"{""name"":""currency"",""type"":""function"",""inputs"":[],""outputs"":[{""name"":"""",""type"":""string"",""internalType"":""string""}],""stateMutability"":""view""}",function_call,usdc_mk_v1,FiatTokenV2_1,2023-07-21 11:23:51.850 UTC
0x235eea3e,"moveVotingPower(address,address,uint256,uint256,uint96,uint96,uint256)","{""name"":""moveVotingPower"",""type"":""function"",""inputs"":[{""name"":""src"",""type"":""address"",""internalType"":""address""},{""name"":""dst"",""type"":""address"",""internalType"":""address""},{""name"":""srcBalance"",""type"":""uint256"",""internalType"":""uint256""},{""name"":""dstBalance"",""type"":""uint256"",""internalType"":""uint256""},{""name"":""srcBalanceLastUpdated"",""type"":""uint96"",""internalType"":""uint96""},{""name"":""dstBalanceLastUpdated"",""type"":""uint96"",""internalType"":""uint96""},{""name"":""amount"",""type"":""uint256"",""internalType"":""uint256""}],""outputs"":[{""name"":"""",""type"":""bool"",""internalType"":""bool""}],""stateMutability"":""nonpayable""}",function_call,zeroex,ZeroExVotes,2023-07-21 11:23:51.850 UTC
0x6985a02210a168e66602d3235cb6db0e70f92b3ba4d376a33c0f3d9434bff625,Pause(),"{""anonymous"":false,""inputs"":[],""name"":""Pause"",""type"":""event""}",event,cadc,FiatTokenV2,2023-07-21 11:23:51.850 UTC
0x40a6ba9513d09e3488135e0e0d10e2d4382b792720155b144cbea89ac9db6d34,"LiquidityProviderSwap(address,address,uint256,uint256,address,address)","{""name"":""LiquidityProviderSwap"",""type"":""event"",""inputs"":[{""name"":""inputToken"",""type"":""address"",""indexed"":false,""internalType"":""contract IERC20TokenV06""},{""name"":""outputToken"",""type"":""address"",""indexed"":false,""internalType"":""contract IERC20TokenV06""},{""name"":""inputTokenAmount"",""type"":""uint256"",""indexed"":false,""internalType"":""uint256""},{""name"":""outputTokenAmount"",""type"":""uint256"",""indexed"":false,""internalType"":""uint256""},{""name"":""provider"",""type"":""address"",""indexed"":false,""internalType"":""contract ILiquidityProvider""},{""name"":""recipient"",""type"":""address"",""indexed"":false,""internalType"":""address""}],""anonymous"":false}",event,zeroex,ExchangeProxy,2023-07-21 11:23:51.850 UTC
0x8f61f4f5,PROPOSER_ROLE(),"{""name"":""PROPOSER_ROLE"",""type"":""function"",""inputs"":[],""outputs"":[{""name"":"""",""type"":""bytes32"",""internalType"":""bytes32""}],""stateMutability"":""view""}",function_call,zeroex,ZeroExTimelock,2023-07-21 11:23:51.850 UTC
0x4a931ba1,"_sellHeldTokenForTokenToUniswapV3(bytes,uint256,uint256,address)","{""name"":""_sellHeldTokenForTokenToUniswapV3"",""type"":""function"",""inputs"":[{""name"":""encodedPath"",""type"":""bytes"",""internalType"":""bytes""},{""name"":""sellAmount"",""type"":""uint256"",""internalType"":""uint256""},{""name"":""minBuyAmount"",""type"":""uint256"",""internalType"":""uint256""},{""name"":""recipient"",""type"":""address"",""internalType"":""address""}],""outputs"":[{""name"":""buyAmount"",""type"":""uint256"",""internalType"":""uint256""}],""stateMutability"":""nonpayable""}",function_call,zeroex,UniswapV3Feature,2023-07-21 11:23:51.850 UTC
0xae25532e,getProxyId(),"{""name"":""getProxyId"",""type"":""function"",""inputs"":[],""outputs"":[{""name"":"""",""type"":""bytes4""}],""payable"":false,""constant"":true,""stateMutability"":""pure""}",function_call,zeroex,ERC1155Proxy,2023-07-21 11:23:51.850 UTC
0x6985a02210a168e66602d3235cb6db0e70f92b3ba4d376a33c0f3d9434bff625,Pause(),"{""name"":""Pause"",""type"":""event"",""inputs"":[],""anonymous"":false}",event,circle,EuroC,2023-07-21 11:23:51.850 UTC
0xc45a0155,factory(),"{""inputs"":[],""name"":""factory"",""outputs"":[{""internalType"":""address"",""name"":"""",""type"":""address""}],""stateMutability"":""view"",""type"":""function""}",function_call,uniswap_v3,NonfungibleTokenPositionManager,2023-07-21 11:23:51.850 UTC
0x8da5cb5b,owner(),"{""name"":""owner"",""type"":""function"",""inputs"":[],""outputs"":[{""name"":"""",""type"":""address""}],""payable"":false,""constant"":true}",function_call,zeroex,TokenTransferProxy,2023-07-21 11:23:51.850 UTC
0x8197beb9,addLocalMinter(address),"{""name"":""addLocalMinter"",""type"":""function"",""inputs"":[{""name"":""newLocalMinter"",""type"":""address"",""internalType"":""address""}],""outputs"":[],""stateMutability"":""nonpayable""}",function_call,circle,TokenMessenger,2023-07-21 11:23:51.850 UTC
0x2f2ff15d,"grantRole(bytes32,address)","{""name"":""grantRole"",""type"":""function"",""inputs"":[{""name"":""role"",""type"":""bytes32"",""internalType"":""bytes32""},{""name"":""account"",""type"":""address"",""internalType"":""address""}],""outputs"":[],""stateMutability"":""nonpayable""}",function_call,zeroex,ZeroExTimelock,2023-07-21 11:23:51.850 UTC
0x4aa4a4fc,WETH9(),"{""inputs"":[],""name"":""WETH9"",""outputs"":[{""internalType"":""address"",""name"":"""",""type"":""address""}],""stateMutability"":""view"",""type"":""function""}",function_call,uniswap_v3,Quoter,2023-07-21 11:23:51.850 UTC
0xbc197c81,"onERC1155BatchReceived(address,address,uint256[],uint256[],bytes)","{""name"":""onERC1155BatchReceived"",""type"":""function"",""inputs"":[{""name"":"""",""type"":""address"",""internalType"":""address""},{""name"":"""",""type"":""address"",""internalType"":""address""},{""name"":"""",""type"":""uint256[]"",""internalType"":""uint256[]""},{""name"":"""",""type"":""uint256[]"",""internalType"":""uint256[]""},{""name"":"""",""type"":""bytes"",""internalType"":""bytes""}],""outputs"":[{""name"":"""",""type"":""bytes4"",""internalType"":""bytes4""}],""stateMutability"":""nonpayable""}",function_call,zeroex,ZeroExProtocolGovernor,2023-07-21 11:23:51.850 UTC
0x3ff9dcb1,"invalidateUnorderedNonces(uint256,uint256)","{""name"":""invalidateUnorderedNonces"",""type"":""function"",""inputs"":[{""name"":""wordPos"",""type"":""uint256"",""internalType"":""uint256""},{""name"":""mask"",""type"":""uint256"",""internalType"":""uint256""}],""outputs"":[],""stateMutability"":""nonpayable""}",function_call,uniswap_v3,Permit2,2023-07-21 11:23:51.850 UTC
0xd0fc4155016ef36751facfbfc3b095665d215e7d1238a8c6e71c42df6fb3a306,SecurityCouncilEjected(),"{""name"":""SecurityCouncilEjected"",""type"":""event"",""inputs"":[],""anonymous"":false}",event,zeroex,ZeroExTreasuryGovernor,2023-07-21 11:23:51.850 UTC
0x6ae4b4f7,FEATURE_NAME(),"{""name"":""FEATURE_NAME"",""type"":""function"",""inputs"":[],""outputs"":[{""name"":"""",""type"":""string"",""internalType"":""string""}],""stateMutability"":""view""}",function_call,zeroex,UniswapFeature,2023-07-21 11:23:51.850 UTC
0xe94479a9f7e1952cc78f2d6baab678adc1b772d936c6583def489e524cb66692,MinterRemoved(address),"{""name"":""MinterRemoved"",""type"":""event"",""inputs"":[{""name"":""oldMinter"",""type"":""address"",""indexed"":true,""internalType"":""address""}],""anonymous"":false}",event,usdc_mk_v1,FiatTokenV2_1,2023-07-21 11:23:51.850 UTC
0xaa271e1a,isMinter(address),"{""inputs"":[{""internalType"":""address"",""name"":""account"",""type"":""address""}],""name"":""isMinter"",""outputs"":[{""internalType"":""bool"",""name"":"""",""type"":""bool""}],""stateMutability"":""view"",""type"":""function""}",function_call,cadc,FiatTokenV2,2023-07-21 11:23:51.850 UTC
0xf9143826,setZeroEx(address),"{""inputs"":[{""internalType"":""contract IZeroEx"",""name"":""newZeroEx"",""type"":""address""}],""name"":""setZeroEx"",""outputs"":[],""stateMutability"":""nonpayable"",""type"":""function""}",function_call,zeroex,ZeroExProxy,2023-07-21 11:23:51.850 UTC
0x32148f67,increaseObservationCardinalityNext(uint16),"{""inputs"":[{""internalType"":""uint16"",""name"":""observationCardinalityNext"",""type"":""uint16""}],""name"":""increaseObservationCardinalityNext"",""outputs"":[],""stateMutability"":""nonpayable"",""type"":""function""}",function_call,uniswap_v3,Pair,2023-07-21 11:23:51.850 UTC
0x791f5d23,MIN_PROPOSAL_THRESHOLD(),"{""constant"":true,""inputs"":[],""name"":""MIN_PROPOSAL_THRESHOLD"",""outputs"":[{""internalType"":""uint256"",""name"":"""",""type"":""uint256""}],""payable"":false,""stateMutability"":""view"",""type"":""function""}",function_call,uniswap_v3,GovernorBravoDelegate,2023-07-21 11:23:51.850 UTC
0xa457c2d7,"decreaseAllowance(address,uint256)","{""name"":""decreaseAllowance"",""type"":""function"",""inputs"":[{""name"":""spender"",""type"":""address"",""internalType"":""address""},{""name"":""decrement"",""type"":""uint256"",""internalType"":""uint256""}],""outputs"":[{""name"":"""",""type"":""bool"",""internalType"":""bool""}],""stateMutability"":""nonpayable""}",function_call,circle,EuroC,2023-07-21 11:23:51.850 UTC
0xe1c7392a,init(),"{""name"":""init"",""type"":""function"",""inputs"":[],""outputs"":[],""payable"":false,""constant"":false,""stateMutability"":""nonpayable""}",function_call,zeroex,Staking,2023-07-21 11:23:51.850 UTC
0x8da5cb5b,owner(),"{""name"":""owner"",""type"":""function"",""inputs"":[],""outputs"":[{""name"":"""",""type"":""address"",""internalType"":""address""}],""payable"":false,""constant"":true,""stateMutability"":""view""}",function_call,zeroex,Staking,2023-07-21 11:23:51.850 UTC
0xdb3e2198,"exactOutputSingle((address,address,uint24,address,uint256,uint256,uint256,uint160))","{""inputs"":[{""components"":[{""internalType"":""address"",""name"":""tokenIn"",""type"":""address""},{""internalType"":""address"",""name"":""tokenOut"",""type"":""address""},{""internalType"":""uint24"",""name"":""fee"",""type"":""uint24""},{""internalType"":""address"",""name"":""recipient"",""type"":""address""},{""internalType"":""uint256"",""name"":""deadline"",""type"":""uint256""},{""internalType"":""uint256"",""name"":""amountOut"",""type"":""uint256""},{""internalType"":""uint256"",""name"":""amountInMaximum"",""type"":""uint256""},{""internalType"":""uint160"",""name"":""sqrtPriceLimitX96"",""type"":""uint160""}],""internalType"":""struct ISwapRouter.ExactOutputSingleParams"",""name"":""params"",""type"":""tuple""}],""name"":""exactOutputSingle"",""outputs"":[{""internalType"":""uint256"",""name"":""amountIn"",""type"":""uint256""}],""stateMutability"":""payable"",""type"":""function""}",function_call,uniswap_v3,SwapRouter,2023-07-21 11:23:51.850 UTC
0x9a2e42fd6722813d69113e7d0079d3d940171428df7373df9c7f7617cfda2892,"ProposalQueued(uint256,uint256)","{""name"":""ProposalQueued"",""type"":""event"",""inputs"":[{""name"":""proposalId"",""type"":""uint256"",""indexed"":false,""internalType"":""uint256""},{""name"":""eta"",""type"":""uint256"",""indexed"":false,""internalType"":""uint256""}],""anonymous"":false}",event,zeroex,ZeroExProtocolGovernor,2023-07-21 11:23:51.850 UTC
0x095ea7b3,"approve(address,uint256)","{""name"":""approve"",""type"":""function"",""inputs"":[{""name"":""spender"",""type"":""address"",""internalType"":""address""},{""name"":""amount"",""type"":""uint256"",""internalType"":""uint256""}],""outputs"":[{""name"":"""",""type"":""bool"",""internalType"":""bool""}],""stateMutability"":""nonpayable""}",function_call,zeroex,ZRXWrappedToken,2023-07-21 11:23:51.850 UTC
0xf2d2909b,"stakeToken((address,address,uint256,uint256,address),uint256)","{""inputs"":[{""components"":[{""internalType"":""contract IERC20Minimal"",""name"":""rewardToken"",""type"":""address""},{""internalType"":""contract IUniswapV3Pool"",""name"":""pool"",""type"":""address""},{""internalType"":""uint256"",""name"":""startTime"",""type"":""uint256""},{""internalType"":""uint256"",""name"":""endTime"",""type"":""uint256""},{""internalType"":""address"",""name"":""refundee"",""type"":""address""}],""internalType"":""struct IUniswapV3Staker.IncentiveKey"",""name"":""key"",""type"":""tuple""},{""internalType"":""uint256"",""name"":""tokenId"",""type"":""uint256""}],""name"":""stakeToken"",""outputs"":[],""stateMutability"":""nonpayable"",""type"":""function""}",function_call,uniswap_v3,UniswapV3Staker,2023-07-21 11:23:51.850 UTC
0xea7faa61,"registerAllowedOrderSigner(address,bool)","{""name"":""registerAllowedOrderSigner"",""type"":""function"",""inputs"":[{""name"":""signer"",""type"":""address"",""internalType"":""address""},{""name"":""allowed"",""type"":""bool"",""internalType"":""bool""}],""outputs"":[],""stateMutability"":""nonpayable""}",function_call,zeroex,ExchangeProxy,2023-07-21 11:23:51.850 UTC
0xc161c67ca327eadedf1f0825c92841b42fcc2127c83d52d8849770c997f99620,"ImplementationOverrideSet(bytes4,address)","{""anonymous"":false,""inputs"":[{""indexed"":true,""internalType"":""bytes4"",""name"":""signature"",""type"":""bytes4""},{""indexed"":true,""internalType"":""address"",""name"":""implementation"",""type"":""address""}],""name"":""ImplementationOverrideSet"",""type"":""event""}",event,zeroex,ZeroExProxy,2023-07-21 11:23:51.850 UTC
0x7805862f689e2f13df9f062ff482ad3ad112aca9e0847911ed832e158c525b33,Unpause(),"{""name"":""Unpause"",""type"":""event"",""inputs"":[],""anonymous"":false}",event,circle,EuroC,2023-07-21 11:23:51.850 UTC
0x26f6a048ee9138f2c0ce266f322cb99228e8d619ae2bff30c67f8dcf9d2377b4,"DecreaseLiquidity(uint256,uint128,uint256,uint256)","{""anonymous"":false,""inputs"":[{""indexed"":true,""internalType"":""uint256"",""name"":""tokenId"",""type"":""uint256""},{""indexed"":false,""internalType"":""uint128"",""name"":""liquidity"",""type"":""uint128""},{""indexed"":false,""internalType"":""uint256"",""name"":""amount0"",""type"":""uint256""},{""indexed"":false,""internalType"":""uint256"",""name"":""amount1"",""type"":""uint256""}],""name"":""DecreaseLiquidity"",""type"":""event""}",event,uniswap_v3,NonfungibleTokenPositionManager,2023-07-21 11:23:51.850 UTC
0xa9059cbb,"transfer(address,uint256)","{""gas"":74044,""name"":""transfer"",""type"":""function"",""inputs"":[{""name"":""_to"",""type"":""address""},{""name"":""_value"",""type"":""uint256""}],""outputs"":[{""name"":""out"",""type"":""bool""}],""payable"":false,""constant"":false}",function_call,uniswap_v3,SOCKS,2023-07-21 11:23:51.850 UTC
0xb9181611,authorized(address),"{""name"":""authorized"",""type"":""function"",""inputs"":[{""name"":"""",""type"":""address"",""internalType"":""address""}],""outputs"":[{""name"":"""",""type"":""bool"",""internalType"":""bool""}],""stateMutability"":""view""}",function_call,zeroex,AllowanceTarget,2023-07-21 11:23:51.850 UTC
0x3c277fc5,getWethContract(),"{""name"":""getWethContract"",""type"":""function"",""inputs"":[],""outputs"":[{""name"":""token"",""type"":""address"",""internalType"":""contract IEtherToken""}],""payable"":false,""constant"":true,""stateMutability"":""view""}",function_call,zeroex,UniswapBridge,2023-07-21 11:23:51.850 UTC
0x9a2e42fd6722813d69113e7d0079d3d940171428df7373df9c7f7617cfda2892,"ProposalQueued(uint256,uint256)","{""anonymous"":false,""inputs"":[{""indexed"":false,""internalType"":""uint256"",""name"":""id"",""type"":""uint256""},{""indexed"":false,""internalType"":""uint256"",""name"":""eta"",""type"":""uint256""}],""name"":""ProposalQueued"",""type"":""event""}",event,uniswap_v3,GovernorBravoDelegate,2023-07-21 11:23:51.850 UTC
0xefa74f1f,getTokenBySymbol(string),"{""name"":""getTokenBySymbol"",""type"":""function"",""inputs"":[{""name"":""_symbol"",""type"":""string""}],""outputs"":[{""name"":"""",""type"":""address""},{""name"":"""",""type"":""string""},{""name"":"""",""type"":""string""},{""name"":"""",""type"":""uint8""},{""name"":"""",""type"":""bytes""},{""name"":"""",""type"":""bytes""}],""payable"":false,""constant"":true}",function_call,zeroex,TokenRegistry,2023-07-21 11:23:51.850 UTC
